state,year,drug_arrests,drug_treatment_admissions,population,poverty_rate,median_income,unemployment_rate,pct_white,pct_black,pct_hispanic,marijuana_legal,republican_gov,overdose_deaths,incarceration_rate,gov_streak,pres_vote_rep,senate_rep_pct,house_rep_pct,gov_leg_alignment,align_unified_dem,align_div_rep_gov,align_div_dem_gov,arrest_rate,treatment_rate,overdose_death_rate,criminalization_index,cj_referral_pct,mat_pct,dual_dx_pct,same_day_pct,opioid_pct,meth_pct,residential_pct,repeat_tx_pct,facilities_per_100k,beds_per_100k,public_facility_pct,private_fp_pct,medicaid_pct,capacity_utilization
Arkansas,2018,18131.0,9487.0,2990671,0.1757962358288985,45726,0.0552144154700045,0.7268766775081579,0.1533221140005035,0.0732451011829786,0.0,1.0,433,928.656398697721,4.0,60.6,0.7272727272727273,0.7575757575757576,unified_rep,0.0,0.0,0.0,606.251908016629,317.2197811126667,14.478356194980991,1.9111415621376624,54.863915715539946,5.018053883899639,31.68728352300841,63.07868333039958,19.61231470923603,39.95263573370757,53.44268046662574,29.53627261549271,4.7146610242316855,0.0,3.546099290780142,80.85106382978722,67.14285714285714,
Arkansas,2019,18070.0,11518.0,2999370,0.170480193091337,47597,0.0511205304622686,0.7243031036517669,0.1523316563144927,0.074725692395403,0.0,1.0,362,927.6458199262856,5.0,60.6,0.7428571428571429,0.76,unified_rep,0.0,0.0,0.0,602.4598499018127,384.01397626834967,12.06920119891844,1.5688487584650117,60.35872485658267,5.765539642698951,25.86441832737183,62.88914751236544,21.32288946910357,44.50971859588048,58.833768494342905,22.62164124909223,5.434474572993662,1.8337184142003156,3.6809815950920246,74.84662576687117,67.90123456790124,294.44444444444446
Arkansas,2020,15294.0,9191.0,3011873,0.160826519495756,49475,0.0517062097352241,0.715534486347864,0.1512298161310254,0.0762412624967918,0.0,1.0,514,840.142679133255,6.0,60.6,0.7428571428571429,0.76,unified_rep,0.0,0.0,0.0,507.7903351170517,305.15894926512505,17.065792614761644,1.664019149167664,60.92429253950753,5.409166821302653,24.367939752555134,59.5727046689382,22.127386196769457,44.37408223201175,54.5704845814978,27.65722692166237,5.544722503239679,1.1620675904993338,3.592814371257485,70.05988023952095,66.875,309.09090909090907
Arkansas,2021,16238.0,9655.0,3006309,0.1601078757137702,52123,0.0530310930951622,0.7064194000017963,0.1515971911071017,0.0785019104822558,0.0,1.0,627,885.0454767375296,7.0,62.4,0.7941176470588235,0.78,unified_rep,0.0,0.0,0.0,540.1307716538786,321.1579381893212,20.85613953855043,1.6818228896944587,58.86278697277096,8.74788644656047,22.45119305856833,55.10331314570716,22.25284495021337,48.08854907539118,62.77560455192034,43.18505338078292,5.122560588415895,10.045540894166235,1.30718954248366,71.24183006535948,57.7922077922078,5845.454545454545
Arkansas,2022,14462.0,8595.0,3018669,0.162288576324369,56335,0.0512506486766995,0.6969243729604008,0.1506385761406765,0.0806053926415913,0.0,1.0,591,912.77496536634,8.0,62.4,0.7941176470588235,0.78,unified_rep,0.0,0.0,0.0,479.0853187282209,284.7281368046646,19.57816507871516,1.6826061663757996,56.06508875739645,8.380274730704615,32.06302181524374,72.35868600177568,19.219781302334745,47.98542015564969,70.8009063146488,45.12279317486932,4.737187151025832,19.08125733560056,2.797202797202797,64.33566433566433,54.54545454545454,3122.222222222222
California,2015,206835.0,134224.0,38421464,0.1628277063972556,61818,0.0981388206793043,0.3872642125245409,0.0562392677176486,0.3839178538329513,0.0,0.0,4762,492.45243577813073,-5.0,37.1,0.358974358974359,0.35,unified_dem,1.0,0.0,0.0,538.3319073942628,349.3463965870744,12.39411387343283,1.5409688282274407,42.923390959115856,19.48055457960596,13.540597965302922,75.02898752376977,33.38814920483964,44.114228351032914,39.20259417762984,55.5781699571726,3.602153213110256,-8.300048118936854,12.644508670520231,58.887283236994215,52.09537572254336,310.5691056910569
California,2016,219016.0,136422.0,38654206,0.1583687440957152,63783,0.0868288491964446,0.3838454733748767,0.0558377269474892,0.3855720642664345,0.0,0.0,4755,492.09222874533725,-6.0,37.1,0.358974358974359,0.35,unified_dem,1.0,0.0,0.0,566.6032824474521,352.9292517352445,12.301378018216182,1.605430209203794,41.69039169039169,18.71066575591381,12.560732568287506,75.5639293816987,33.42343981493515,47.0895173238375,40.16453096977101,56.38131280177476,3.6606624386489792,0.0,12.296819787985866,55.0530035335689,49.107780157030696,
California,2017,212977.0,129889.0,38982847,0.1509666122479162,67169,0.0760293149715616,0.3790793935599419,0.0554464121104341,0.3875001741150409,1.0,0.0,5028,494.45785267435855,-7.0,31.6,0.325,0.3125,unified_dem,1.0,0.0,0.0,546.3351612056451,333.19526406062647,12.897980488700584,1.6396846538198,39.013837299481615,18.49976799107978,13.448764985883605,75.97266968819963,33.36824993028017,48.48010774264201,41.47547562526783,54.80927500597617,3.329669585189609,3.327104354384378,13.020030816640988,53.23574730354391,46.61016949152542,298.7315010570824
California,2018,219251.0,146104.0,39148760,0.1428667540994636,71228,0.0668834161820979,0.3753844566213591,0.0552895928249068,0.388813770857621,1.0,0.0,5494,485.1497957750384,-8.0,31.6,0.325,0.3246753246753247,unified_dem,1.0,0.0,0.0,560.0458354236507,373.20211419212256,14.033650107947226,1.5006502217598423,36.82738420354488,19.829666603534967,12.107113192329454,78.26149840902517,34.05999291941939,47.55989991179277,42.068849645670944,11.892401792902891,3.7855605132831793,0.0,13.225371120107962,49.46018893387315,46.404341926729984,
California,2019,218674.0,137452.0,39283497,0.1336348320785129,75235,0.0601977848407053,0.3717925621540262,0.0552179710477404,0.3901813527446398,1.0,0.0,6363,463.888257555062,-9.0,31.6,0.275,0.2375,unified_dem,1.0,0.0,0.0,556.656144945548,349.89756640046585,16.197641467611703,1.590911736460728,35.773542457593535,18.64867164540557,11.747788602576174,77.77627859162169,32.86309386899742,50.03194561578369,42.42505558537146,1.6050953784763744,4.536256026290124,3.5434727208730936,11.728395061728394,44.78114478114478,41.46892655367231,291.06529209621993
California,2020,185985.0,104877.0,39346023,0.1257695993991378,78672,0.0614018965422063,0.3650977635020444,0.0544494929004641,0.3909144515063187,1.0,0.0,9209,381.0524518722775,-10.0,31.6,0.2564102564102564,0.2278481012658227,unified_dem,1.0,0.0,0.0,472.6907214993495,266.5504465343295,23.40516092312557,1.773363082468034,33.012607278291526,20.80478650518737,11.477637447376098,77.13388595830193,34.58465988910964,49.31794944263876,43.01448889849458,8.518996296450418,4.376554143731375,2.627965728582022,11.38211382113821,44.657375145180026,41.5083135391924,285.17647058823525
California,2021,11629.0,107973.0,39455353,0.1225067020914411,84097,0.0647687668269548,0.3576015908411717,0.0539390434550161,0.3952261433321861,1.0,0.0,11398,389.8476135135592,-11.0,34.3,0.2307692307692307,0.240506329113924,unified_dem,1.0,0.0,0.0,29.47382070057769,273.6586845389522,28.88834881289745,0.1077028516388356,31.020678299891845,21.337027202551727,11.17798796216681,76.22367938744756,34.6186430421417,48.546462372618784,44.40248832086752,45.65190916545559,4.1084412551067535,35.285452901663305,13.056930693069308,46.10148514851485,44.230769230769226,5102.892561983471
California,2022,113418.0,105830.0,39356104,0.1212432024616763,91905,0.0635666857821307,0.3518715673685586,0.0534227168420939,0.3968362823718526,1.0,0.0,11761,376.6970528727396,-12.0,34.3,0.225,0.2467532467532467,unified_dem,1.0,0.0,0.0,288.18401333627946,268.9036496092194,29.88354741617717,1.0716998960597186,29.698204945608133,19.28825682108053,10.236141851525186,74.09104617652972,33.499189812920434,49.325662471152434,45.691277804147504,57.77300429613348,4.029870436362298,33.65170495534822,13.05170239596469,45.271122320302645,44.66203411244473,5195.081967213115
Colorado,2015,14678.0,44643.0,5278906,0.1266958972218961,60629,0.0685651822878596,0.6907158415020082,0.0385072210037458,0.2107607144359077,1.0,0.0,913,542.2050682822345,-5.0,46.1,0.5142857142857142,0.4923076923076923,div_dem_gov,0.0,0.0,1.0,278.05003536717646,845.6865873345727,17.29525019009621,0.3287861478843268,59.400143392017846,2.101364625922583,37.168373238894446,85.42237230450158,14.740432987774932,18.58183893704289,70.29215392171177,73.41652837703285,7.596270894007206,-25.34616073860758,5.985037406483791,39.15211970074813,38.403990024937656,342.85714285714283
Colorado,2016,15557.0,53289.0,5359295,0.1217193402017951,62520,0.0592591390987447,0.6896666445866481,0.0387336394059293,0.2112762966024449,1.0,0.0,965,532.4460032707283,-6.0,46.1,0.5142857142857142,0.4769230769230769,div_dem_gov,0.0,0.0,1.0,290.2807178929318,994.3285450791568,18.006099682887395,0.291936422150913,55.34192775361676,3.0847559149445942,42.763279415257145,86.67399657937406,17.08261236079684,22.193753050268423,70.51000488042948,72.6561633196494,7.407690750369219,0.0,5.793450881612091,43.8287153652393,36.224489795918366,
Colorado,2017,14656.0,52551.0,5436519,0.1151322112445856,65458,0.0518797130283733,0.6864642614143351,0.0386065053759584,0.2128567931060297,1.0,0.0,1040,525.61981554555,-7.0,43.3,0.5142857142857142,0.4307692307692308,div_dem_gov,0.0,0.0,1.0,269.5842689044221,966.6295657202704,19.12988807727886,0.2788909820935853,52.61786954660069,4.351186795414546,47.97936123601983,84.14522332432335,19.5614431469546,26.40497538468856,65.3031131828668,73.59920073266173,6.971372674316047,2.998242073650437,6.068601583113456,43.27176781002638,35.35620052770449,266.66666666666663
Colorado,2018,14551.0,54677.0,5531141,0.1091541543826713,68811,0.046252181048975,0.6830800371930493,0.0391839586081786,0.2142042663530002,1.0,0.0,1004,530.3168546889647,-8.0,43.3,0.5294117647058824,0.421875,div_dem_gov,0.0,0.0,1.0,263.07411074857794,988.5302146519136,18.151770132057745,0.2661265248642025,52.48550124275062,5.215076031004083,46.32034632034632,83.89284020862968,20.41721885649375,28.361652783036728,63.722311624384695,74.06850677019222,7.249860381429437,0.0,5.985037406483791,39.40149625935162,35.41147132169576,
Colorado,2019,13157.0,54507.0,5610349,0.1030896864768989,72331,0.0427970006818409,0.6805852897921324,0.0394852441443482,0.2153470309957544,1.0,0.0,1100,510.28829934850233,-9.0,43.3,0.4571428571428571,0.3692307692307692,unified_dem,1.0,0.0,0.0,234.513040097862,971.5438380036608,19.60662340257264,0.2413818408644761,50.2775613556681,6.077758301684682,49.91091381288881,82.17671966711004,20.824965616289965,31.09747933934592,62.181570331422456,72.99840529781976,7.200978049672132,2.085431761909999,5.9405940594059405,38.366336633663366,33.663366336633665,266.66666666666663
Colorado,2020,9231.0,46063.0,5684926,0.0978161958063727,75231,0.0458065688112732,0.6750219791779172,0.0394358695258302,0.2165597230289365,1.0,0.0,1512,416.4786079230066,-10.0,43.3,0.4571428571428571,0.3692307692307692,unified_dem,1.0,0.0,0.0,162.37678379630623,810.2656041608985,26.59665226952822,0.2003994529231704,44.47007849646907,7.1362268290624735,53.291389538019054,80.27139874739039,21.801740989185618,30.872322772082292,62.82608389936576,73.90099455596663,6.8426572307185705,1.829399362454322,5.398457583547557,38.04627249357326,35.9375,237.14285714285717
Colorado,2021,10203.0,46022.0,5723176,0.0956174218462053,80184,0.045932114287162,0.6677809663725176,0.0388895955672165,0.2192202371550342,1.0,0.0,1917,405.2180540542749,-11.0,41.9,0.4285714285714285,0.3692307692307692,unified_dem,1.0,0.0,0.0,178.27513953790694,804.1339284341421,33.49538787554323,0.2216983181956456,38.45380227863742,7.812522443585802,60.444048414643206,77.80594972268243,22.868016659485853,31.53238546603476,65.06678155967256,72.69031303423408,6.307686501341214,26.366479031922136,5.555555555555555,43.05555555555556,45.938375350140056,5213.636363636363
Colorado,2022,10731.0,43182.0,5770790,0.0955381902464211,87598,0.0447627185638792,0.6622289149319244,0.0383328799003256,0.2207257585183311,1.0,0.0,1856,436.6497912509808,-12.0,41.9,0.4285714285714285,0.3692307692307692,unified_dem,1.0,0.0,0.0,185.95374290175172,748.2857633010385,32.16197435706377,0.2485063220786438,35.964699091654765,9.149572584685927,63.5655680712001,75.87121558584103,25.18177816233284,31.56792203652261,63.87206460524918,70.92184581745296,5.909069642111392,29.07747466118157,4.464285714285714,42.26190476190476,41.14114114114114,4146.428571428572
Connecticut,2015,8401.0,51600.0,3593222,0.1051734517496755,70331,0.0878068668871708,0.6921695904121705,0.0963497384798378,0.146528102076632,0.0,0.0,799,463.974182855451,-5.0,40.7,0.4166666666666667,0.423841059602649,unified_dem,1.0,0.0,0.0,233.80130701637697,1436.0370720205988,22.2363104756678,0.1628100775193798,32.817419110254,12.482685449883588,69.51027089201186,,47.434650635075,0.2342852090884979,55.75545928741933,76.44095056784612,5.955657624271476,-15.779709686737975,6.074766355140187,85.98130841121495,47.66355140186916,251.6129032258065
Connecticut,2016,9454.0,52453.0,3588570,0.103591372979982,71755,0.0792029881557029,0.6867498752985173,0.0968837169123076,0.149844645638792,0.0,0.0,974,430.0572911826016,-6.0,40.7,0.4285714285714285,0.423841059602649,unified_dem,1.0,0.0,0.0,263.4475571049192,1461.6685755050062,27.14173055005197,0.1802375459935561,31.73247954464604,12.952579649671838,46.146709191069874,,48.47378562011966,0.2593188172743998,56.47789995219262,76.1725286329299,6.158441942054914,0.0,5.88235294117647,85.97285067873304,51.36363636363637,
Connecticut,2017,7270.0,52165.0,3594478,0.100625266599599,73781,0.0719988702206958,0.6805018698125291,0.0975997071062891,0.1535455217697813,0.0,0.0,1080,400.6182822773232,-7.0,40.9,0.5,0.4768211920529801,div_dem_gov,0.0,0.0,1.0,202.25468065182204,1451.2538399177852,30.046087359555408,0.1393654749353014,30.666925855728888,12.7113753102095,47.38726254402679,,48.03208679593721,0.2596952908587258,57.314750692520775,77.31912637125907,5.786653861840301,4.17306768882714,6.25,86.0576923076923,47.11538461538461,255.55555555555557
Connecticut,2018,6888.0,50127.0,3581504,0.100275950307649,76106,0.0647399301640286,0.6753296938939619,0.0982316367648898,0.1568589620449956,0.0,0.0,1070,375.8633005871612,-8.0,40.9,0.5,0.4765100671140939,div_dem_gov,0.0,0.0,1.0,192.321438144422,1399.6075391790712,29.87571701720841,0.1374109761206535,30.1672925913281,12.14397073814235,43.16068857965451,,46.28066967430567,0.2562988054377313,56.764939522474855,75.79907145131824,6.086828326870499,0.0,5.504587155963304,85.3211009174312,49.54128440366973,
Connecticut,2019,5672.0,47055.0,3575074,0.0991750350927801,78444,0.0600033490912369,0.6690806959520278,0.0990524951371635,0.1606232486376505,0.0,0.0,1231,367.0924732409681,-9.0,40.9,0.3333333333333333,0.390728476821192,unified_dem,1.0,0.0,0.0,158.65405862927594,1316.1965318759835,34.43285369757381,0.1205397938582509,28.082936209347043,12.825949999231703,41.84752536120504,77.52247752247752,45.00645121651512,0.347136888670435,56.08411157532564,75.24120813815284,6.069804429223003,3.971945755528417,5.529953917050691,86.17511520737328,50.69124423963134,236.3636363636364
Connecticut,2020,4422.0,33787.0,3570549,0.0978258894383655,79855,0.0601268916713438,0.6603863999625827,0.0985943618194288,0.1644598631751027,0.0,0.0,1385,268.46300601730337,-10.0,40.9,0.3888888888888889,0.3973509933774834,unified_dem,1.0,0.0,0.0,123.84650091624566,946.2690471409298,38.78955309113528,0.1308787403439192,24.362670540963883,15.51827317938876,39.372678497730085,84.14429075128831,44.83377330473519,0.4537205081669692,54.159792113512616,78.69602870221453,5.769420892977522,2.072510417865712,5.339805825242718,84.46601941747572,48.97959183673469,269.2307692307692
Connecticut,2021,3444.0,35805.0,3605330,0.1003158380840335,83572,0.0603233731981474,0.6492742689296126,0.0996180654752824,0.1692119722743826,1.0,0.0,1562,235.21791532406752,-11.0,39.2,0.3428571428571428,0.3576158940397351,unified_dem,1.0,0.0,0.0,95.52523624744477,993.1129744017884,43.32474419817326,0.0961876832844574,26.76532227021941,16.2091931013243,41.50591043856609,83.77007323792246,43.95035597460073,0.529151433519338,53.403886857802576,76.35651898447753,6.490390616115585,45.321787464670365,7.264957264957266,81.19658119658119,54.310344827586206,4245.833333333334
Connecticut,2022,3025.0,32633.0,3611317,0.1014071593297112,90213,0.0588388419206675,0.6392803511849001,0.0985706876466397,0.1737338483439698,1.0,0.0,1476,260.63870609180253,-12.0,39.2,0.3611111111111111,0.3576158940397351,unified_dem,1.0,0.0,0.0,83.76445490661716,903.6315560223596,40.87151584865023,0.0926975760733,31.87004447882421,18.07817248244787,47.29721225851111,87.21455035365443,42.55448449287511,0.6014249790444258,49.08005029337804,73.1115440578066,5.5658365078446455,37.74246348354354,7.462686567164178,81.59203980099502,50.0,3986.6666666666665
Delaware,2015,5773.0,4706.0,926454,0.1202404475921937,60509,0.0765802620257205,0.6389113760640032,0.2105425633652615,0.087112797829142,0.0,0.0,195,679.546903826589,-9.0,40.0,0.4285714285714285,0.3902439024390244,unified_dem,1.0,0.0,0.0,623.1286172869889,507.9583012216473,21.047995906974336,1.2267318317042073,39.19213973799127,14.805194805194803,3.8294797687861273,48.59437751004016,43.28936221711243,0.4356771148493283,38.02493041268305,36.90036900369004,4.10166074084628,-10.793844054858631,5.263157894736842,63.1578947368421,39.47368421052632,283.33333333333337
Delaware,2016,4299.0,4118.0,934695,0.1204084169716812,61017,0.0709088266946912,0.6350360277951631,0.2113523662799095,0.088437404714907,0.0,0.0,285,661.880842028948,-10.0,40.0,0.4285714285714285,0.3902439024390244,unified_dem,1.0,0.0,0.0,459.9361288976618,440.5715233311401,30.491229759440248,1.0439533754249637,41.57303370786517,17.33677609738104,4.835164835164836,70.58823529411765,41.33479478748021,0.5724028741931555,41.200828157349896,35.810810810810814,5.028378241030497,0.0,4.25531914893617,57.44680851063831,35.55555555555556,
Delaware,2017,3916.0,9619.0,943732,0.1212329811567367,63036,0.0637039939002557,0.630381294689594,0.2134196996604968,0.0898486010859015,0.0,0.0,341,656.35270644601,-11.0,41.7,0.4761904761904761,0.3902439024390244,unified_dem,1.0,0.0,0.0,414.9483115969364,1019.2512281028936,36.13313949299166,0.4071109262917143,23.97375653870024,12.502714833852169,7.455441240399942,,56.298386513276895,1.2878952318934953,63.00557123218291,,3.602717720708845,1.3775097167416173,2.941176470588235,52.94117647058824,32.35294117647059,225.0
Delaware,2018,3700.0,14138.0,949495,0.1188704288723992,65627,0.0590543757757089,0.6273050411007957,0.2155514247047114,0.0909062185688181,0.0,0.0,399,641.1463084613615,-12.0,41.7,0.4761904761904761,0.3902439024390244,unified_dem,1.0,0.0,0.0,389.68083033612606,1489.002048457338,42.02233819030116,0.2617060404583392,20.53883252951937,21.0593851049633,12.79045961715631,58.57988165680473,57.99376246229357,1.8099084820287337,67.18134873971063,33.6322869955157,4.212765733363525,0.0,2.5,50.0,37.5,
Delaware,2019,3807.0,13309.0,957248,0.1175378506259374,68287,0.0545400621584938,0.6231373687905328,0.2166648559203048,0.0923104566423748,0.0,0.0,423,598.4013791269268,-13.0,41.7,0.4285714285714285,0.3658536585365853,unified_dem,1.0,0.0,0.0,397.7025807314301,1390.3398074480176,44.18917563682557,0.2860470358404087,22.986403268093408,20.55456480469424,17.64199655765921,64.80446927374301,58.31471615970671,3.1219568081571865,71.74199461534056,34.34782608695652,4.596509995319917,1.4625259076017918,2.272727272727273,54.54545454545454,38.63636363636363,216.66666666666663
Delaware,2020,3308.0,10671.0,967679,0.114357684225288,69110,0.0579042558626679,0.6151172031221097,0.2150775205414192,0.094401139220754,0.0,0.0,449,497.377521981598,-14.0,41.7,0.4285714285714285,0.3658536585365853,unified_dem,1.0,0.0,0.0,341.8488982400156,1102.7417149695302,46.39968419279534,0.3099990628807047,15.483563601715105,20.752099306316172,17.39543032338127,67.71653543307087,59.88922897536803,4.569304766069086,80.5203323130739,29.133858267716533,5.063662640193701,1.343420700459553,2.0408163265306123,51.02040816326531,43.75,200.0
Delaware,2021,3566.0,10758.0,981892,0.1143509536396951,72724,0.0563461646846643,0.6080505799008445,0.2152853878023244,0.0970351118045569,0.0,0.0,502,441.6819984528474,-15.0,39.8,0.3333333333333333,0.3658536585365853,unified_dem,1.0,0.0,0.0,363.1763982189488,1095.6398463374792,51.12578572796193,0.3314742517196505,13.852255825483391,69.79997202405931,22.053258584442887,0.0,54.80150964495388,5.046128040257199,83.66648029074643,0.0,5.09220973386075,36.46022169444297,4.0,54.0,48.0,5500.0
Delaware,2022,3633.0,,993635,0.1112297809767045,79325,0.0540112471526195,0.6013596541989765,0.2148837349731038,0.0993282241466937,0.0,0.0,544,438.7255557636232,-16.0,39.8,0.3333333333333333,0.3658536585365853,unified_dem,1.0,0.0,0.0,365.62721723771807,,54.74847403724708,,,,,,,,,,5.434591172814967,31.097938377774533,7.4074074074074066,48.14814814814815,45.28301886792453,3450.0
Florida,2015,,22870.0,19645772,0.1653876949947701,47507,0.0963102431886843,0.5606167576412879,0.1545190486787691,0.2372384755356012,0.0,1.0,3352,785.152456163792,5.0,49.1,0.65,0.6890756302521008,unified_rep,0.0,0.0,0.0,,116.41181624219196,17.0621953670235,,37.63399073804203,3.5985527559568435,24.41116191076777,93.9930009310688,40.40216501982504,4.893322424318711,72.10648876581283,9.512556322273689,3.318780244421039,-7.849017081130738,5.214723926380368,46.77914110429448,35.42944785276074,294.8529411764706
Florida,2016,,23845.0,19934451,0.1608693384052973,48900,0.0834251997744027,0.5558430477970023,0.1544521090648546,0.2411330013552919,0.0,1.0,4996,761.7652282754538,6.0,49.1,0.65,0.675,unified_rep,0.0,0.0,0.0,,119.61703886402488,25.062139910449503,,35.21780333976014,3.314159587987425,66.73734098278872,93.50733882253392,42.02623134677093,5.535998006168417,71.0894420386928,7.717984713773203,3.506492353363531,0.0,5.150214592274678,43.34763948497854,36.32416787264833,
Florida,2017,,40285.0,20278447,0.1546429384863455,50883,0.0715372992814109,0.5486096149276125,0.154321778191397,0.247307646389292,0.0,1.0,5440,741.0978019028963,7.0,49.0,0.625,0.6583333333333333,unified_rep,0.0,0.0,0.0,,198.65919712688057,26.82651191188359,,35.99607072691552,4.927458114360149,82.75947250408542,93.19385363312789,41.73105765762345,7.893987431891102,61.24200254399788,10.357435837337396,3.2201676982463203,3.308931892072406,5.053598774885145,41.65390505359878,36.60030627871363,271.72774869109946
Florida,2018,,77473.0,20598139,0.1478724629487638,53267,0.0627255948292952,0.5435858550134068,0.1537522880100964,0.2517081761609629,0.0,1.0,4936,727.7721269945872,8.0,49.0,0.6153846153846154,0.6551724137931034,unified_rep,0.0,0.0,0.0,,376.1165025636539,23.96332989111298,,38.06878975935257,10.01847961714024,53.1805385730941,83.79848628193,35.61925324091172,7.471378654015511,36.23476605778245,12.706888730477612,3.442058527714567,0.0,4.65444287729196,41.04372355430183,39.03818953323904,
Florida,2019,,38838.0,20901636,0.1401519301652067,55660,0.0555008458855285,0.5390174721251485,0.1532266182417491,0.2558021773989366,0.0,1.0,5524,712.183433540265,9.0,49.0,0.575,0.6083333333333333,unified_rep,0.0,0.0,0.0,,185.81320620070125,26.42855324817636,,35.617510688263984,9.56816925870372,0.8726944258282583,69.05568762328663,22.11325806076126,4.763706204167152,26.97445000582005,13.443647783835033,3.411216232069107,3.004549500335763,4.488078541374474,40.67321178120617,37.07865168539326,255.02958579881656
Florida,2020,68471.0,28626.0,21216924,0.1333552278611505,57703,0.0539492948630141,0.5340652584700779,0.1522891819756718,0.2577577220901578,0.0,1.0,7568,596.9013902726001,10.0,49.0,0.575,0.6083333333333333,unified_rep,0.0,0.0,0.0,322.71878807691445,134.92059452161868,35.66963806817614,2.391916439600364,36.13293051359517,12.052008668111352,1.6513797974572733,67.91844716448179,25.28945643755089,5.378031100430958,31.72800031775664,17.880794701986755,3.2992529925638605,2.1727937565313424,4.714285714285714,40.57142857142857,34.84626647144949,280.8695652173913
Florida,2021,104.0,28320.0,21339762,0.1311440787197419,61777,0.0528435753601785,0.5256472401144867,0.1510744590309863,0.2620971124232782,0.0,1.0,8163,587.2657887243829,11.0,51.2,0.6,0.65,unified_rep,0.0,0.0,0.0,0.487353139177466,132.71000866832534,38.25253533755437,0.0036723163841807,39.75203323903818,8.02540415704388,6.401323270960406,72.16852540272615,27.85972150593089,7.727694687983496,29.97421351211965,13.849634974170687,3.280261513694483,32.69014902790387,6.609195402298851,40.22988505747127,39.218523878437054,5590.476190476191
Florida,2022,33713.0,30139.0,21634529,0.1287394493592862,67917,0.0500386982013497,0.5196561015957408,0.1494310784394705,0.2652372510628727,0.0,1.0,7894,608.056915701344,12.0,51.2,0.6,0.6440677966101694,unified_rep,0.0,0.0,0.0,155.82959998805612,139.30971180375593,36.48796791462389,1.1185838946215865,44.54701361394,5.347068305460407,9.488472329524662,79.5923502767992,24.4226632574374,8.768618856284752,29.46345225049718,16.323532454633863,3.341880010422228,36.95019198245545,5.255878284923928,37.48271092669433,38.18181818181819,4879.611650485437
Georgia,2015,39883.0,34826.0,10006693,0.1837239577182061,49620,0.0955783409678007,0.5456748798029479,0.3052307090864085,0.0914507919849244,0.0,1.0,1308,764.3306691909559,5.0,53.3,0.6785714285714286,0.6703910614525139,unified_rep,0.0,0.0,0.0,398.5632416223821,348.02706548507086,13.07125141143033,1.1452076035146157,28.2999644591873,3.044315992292871,55.5137481910275,,16.208312727116347,16.25991786182725,32.644548132539185,45.33705253370525,3.1578864266146667,-8.394381640368103,23.417721518987346,27.21518987341772,41.13924050632912,311.3636363636364
Georgia,2016,44987.0,30618.0,10099320,0.1777275457582091,51037,0.0845482437568676,0.5412482226526142,0.3074734734615796,0.0917873678623907,0.0,1.0,1370,777.0846465392949,6.0,53.3,0.6964285714285714,0.659217877094972,unified_rep,0.0,0.0,0.0,445.4458319966097,303.168926224736,13.565269740933052,1.469299105101574,25.24307209504329,2.5925421883505715,53.83574476943895,,18.450261235736008,20.03847053624808,30.21236775753165,49.652140805095016,3.0497102775236358,0.0,20.12987012987013,27.27272727272727,41.44736842105263,
Georgia,2017,45885.0,29391.0,10201635,0.1690536637623987,52977,0.0741262071986862,0.5361342569107795,0.308824418830903,0.0931595768717465,0.0,1.0,1516,770.9575117898304,7.0,50.8,0.6785714285714286,0.6555555555555556,unified_rep,0.0,0.0,0.0,449.7808439529546,288.10087794750547,14.860363069253117,1.5611922016943964,25.92378752886836,2.1578887064125576,52.92198739753528,,19.3759576542694,20.67697450898454,31.895807215489626,45.667713021443966,2.793669838217109,2.019284163763946,19.649122807017545,25.964912280701757,37.19298245614035,323.88059701492534
Georgia,2018,48195.0,30384.0,10297484,0.160375449053831,55679,0.0634149733300963,0.5318232104075131,0.3103052163033222,0.0940485073829685,0.0,1.0,1375,764.8343025340456,8.0,50.8,0.6545454545454545,0.6404494382022472,unified_rep,0.0,0.0,0.0,468.026947164958,295.06236669073724,13.3527762703977,1.586196682464455,27.909871778911988,3.0770352546574795,57.74671097805487,,19.68274877874746,24.0655359789231,30.31725122125254,44.93224113849987,3.1658218648361096,0.0,19.32515337423313,26.68711656441718,37.84615384615385,
Georgia,2019,19368.0,30774.0,10403847,0.1508891857969159,58700,0.056151872882178,0.5272910107194002,0.3118411872070014,0.0953872159019639,0.0,1.0,1378,774.9177491025665,9.0,50.8,0.625,0.5888888888888889,unified_rep,0.0,0.0,0.0,186.1619072252793,295.7944306562755,13.245100586350414,0.6293624488204329,27.81480294777315,3.44974597648062,60.27650016044497,,18.90361188288096,25.87091258815986,30.770463774310752,46.10361021426475,3.402587523634286,2.1626615616319618,18.361581920903955,25.98870056497175,38.52691218130311,308.955223880597
Georgia,2020,17294.0,27551.0,10516579,0.1427543781631625,61224,0.0554723012424588,0.5209193027504476,0.3114683016216585,0.0963295193237268,0.0,1.0,1868,662.4090155411292,10.0,50.8,0.625,0.5833333333333334,unified_rep,0.0,0.0,0.0,164.4451109053619,261.97682725532707,17.762430159085003,0.6277086131174912,21.477451584205845,3.7519366860684222,65.69349569349569,,18.72719181130396,25.975374573505416,33.327399495623794,48.344966385475104,3.280534477989468,1.6640392279656722,16.231884057971012,28.98550724637681,41.246290801186944,319.6428571428572
